key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.23568,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-39.94163513,-69.53113556,1,0,0,response5disk,2,188,0.69190979,2.411003113,1,0,0,rectangle,0.69190979,2.411003113,1,0,0,4,7,0.00279,0.69190979,2.411003113,1,0,0,0,25,25,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.651435,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,32.94952393,-56.9764328,1,0,0,response3disk,2,189,12.69218445,-17.69283295,1,0,0,rectangle,12.69218445,-17.69283295,1,0,0,4,6,0.003225,12.69218445,-17.69283295,1,0,0,0,26,26,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.90019,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,93.72810364,42.61375427,1,0,0,response1disk,5,190,-7.098846436,-4.939842224,1,0,0,rectangle,-7.098846436,-4.939842224,1,0,0,4,7,0.00265,-7.098846436,-4.939842224,1,0,0,0,27,27,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,3.03511,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-38.23234558,-58.59668732,1,0,0,response5disk,1,191,-2.327728271,-3.885040283,1,0,0,rectangle,-2.327728271,-3.885040283,1,0,0,4,7,0.000415,-2.327728271,-3.885040283,1,0,0,0,28,28,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.635435,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,36.17462158,-88.23413849,1,0,0,response3disk,3,192,2.57270813,-6.549835205,1,0,0,rectangle,2.57270813,-6.549835205,1,0,0,4,7,0.00042,2.57270813,-6.549835205,1,0,0,0,29,29,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.20335,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-36.77352905,-65.31555176,1,0,0,response5disk,7,193,-5.209121704,-16.59862518,1,0,0,rectangle,-5.209121704,-16.59862518,1,0,0,4,1,0.003595,-5.209121704,-16.59862518,1,0,0,0,30,30,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.21742,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-27.56355286,-62.76557922,1,0,0,response5disk,8,194,-6.657943726,-10.09296417,1,0,0,rectangle,-6.657943726,-10.09296417,1,0,0,4,4,0.003175,-6.657943726,-10.09296417,1,0,0,0,31,31,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.44635,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-36.9568634,-55.978508,1,0,0,response5disk,7,195,2.514877319,-5.59589386,1,0,0,rectangle,2.514877319,-5.59589386,1,0,0,4,0,0.0027,2.514877319,-5.59589386,1,0,0,0,32,32,23,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.534475,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-54.06051636,-31.03786469,1,0,0,response5disk,6,196,17.3072052,6.499252319,1,0,0,rectangle,17.3072052,6.499252319,1,0,0,4,6,0.00289,17.3072052,6.499252319,1,0,0,0,33,33,103,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.17994,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-48.57727051,71.64608002,1,0,0,response7disk,6,197,-18.79829407,0.289573669,1,0,0,rectangle,-18.79829407,0.289573669,1,0,0,4,7,0.007385,-18.79829407,0.289573669,1,0,0,0,34,34,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.235355,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,39.22950745,-99.24190521,1,0,0,response3disk,8,198,5.578536987,-5.171661377,1,0,0,rectangle,5.578536987,-5.171661377,1,0,0,4,0,0.003535,5.578536987,-5.171661377,1,0,0,0,35,35,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.633925,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,73.43902588,-27.75569916,1,0,0,response3disk,5,199,12.78739929,-0.406761169,1,0,0,rectangle,12.78739929,-0.406761169,1,0,0,4,3,0.002695,12.78739929,-0.406761169,1,0,0,0,36,36,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.191085,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-34.13497925,-62.79140472,1,0,0,response5disk,2,200,6.528396606,6.455612183,1,0,0,rectangle,6.528396606,6.455612183,1,0,0,4,5,0.004725,6.528396606,6.455612183,1,0,0,0,37,37,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.32194,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-33.30543518,-71.01409912,1,0,0,response5disk,6,201,-5.304946899,-8.300628662,1,0,0,rectangle,-5.304946899,-8.300628662,1,0,0,4,3,0.00253,-5.304946899,-8.300628662,1,0,0,0,38,38,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.50314,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,78.60992432,-64.31781769,1,0,0,response3disk,3,202,14.26475525,-12.61089325,1,0,0,rectangle,14.26475525,-12.61089325,1,0,0,4,0,0.00265,14.26475525,-12.61089325,1,0,0,0,39,39,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.043305,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,87.62382507,-33.70735168,1,0,0,response3disk,9,203,-12.43095398,6.542358398,1,0,0,rectangle,-12.43095398,6.542358398,1,0,0,4,1,0.00503,-12.43095398,6.542358398,1,0,0,0,40,40,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.83454,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,55.31776428,-89.78992462,1,0,0,response3disk,6,204,7.057418823,-2.196426392,1,0,0,rectangle,63.93913269,-30.91747284,1,0,0,5,5,1.600755,7.974777222,1.195716858,1,0,0,0,41,41,161,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.4522,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,97.0337677,39.6421814,1,0,0,response1disk,9,205,-15.12863159,-15.68824768,1,0,0,rectangle,-15.12863159,-15.68824768,1,0,0,5,4,0.001345,-15.12863159,-15.68824768,1,0,0,0,42,42,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.316925,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-58.1060791,97.91484833,1,0,0,response7disk,9,206,-16.70372009,10.4404068,1,0,0,rectangle,-16.70372009,10.4404068,1,0,0,5,0,0.00363,-16.70372009,10.4404068,1,0,0,0,43,43,17,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.01101,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,62.46253967,-73.82911682,1,0,0,response3disk,2,207,20.70976257,6.624984741,1,0,0,rectangle,20.70976257,6.624984741,1,0,0,5,3,0.00294,20.70976257,6.624984741,1,0,0,0,44,44,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.8334,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,85.20851135,-38.69960785,1,0,0,response3disk,3,208,18.6138916,-4.40120697,1,0,0,rectangle,18.6138916,-4.40120697,1,0,0,5,7,0.003405,18.6138916,-4.40120697,1,0,0,0,45,45,154,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.869195,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-20.3793335,-96.81972504,1,0,0,response5disk,8,209,17.62023926,10.00865936,1,0,0,rectangle,17.62023926,10.00865936,1,0,0,5,3,0.00231,17.62023926,10.00865936,1,0,0,0,46,46,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.6688,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,42.51930237,-60.97576141,1,0,0,response3disk,7,210,10.3502655,-5.607681274,1,0,0,rectangle,10.3502655,-5.607681274,1,0,0,5,4,0.00312,10.3502655,-5.607681274,1,0,0,0,47,47,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.301415,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-32.27897644,50.50830841,1,0,0,response7disk,9,211,-9.320144653,-1.658592224,1,0,0,rectangle,-9.320144653,-1.658592224,1,0,0,5,6,0.003205,-9.320144653,-1.658592224,1,0,0,0,48,48,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.669155,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,100.7411957,36.56497955,1,0,0,response1disk,4,212,27.58331299,6.562232971,1,0,0,rectangle,27.58331299,6.562232971,1,0,0,5,2,0.004625,27.58331299,6.562232971,1,0,0,0,49,49,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.449715,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,41.14624023,-100.2404785,1,0,0,response3disk,3,213,16.42860413,-8.660545349,1,0,0,rectangle,16.42860413,-8.660545349,1,0,0,5,5,0.0049,16.42860413,-8.660545349,1,0,0,0,50,50,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,3.886385,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,90.90263367,-44.76787567,1,0,0,response3disk,6,214,-7.803344727,10.17765045,1,0,0,rectangle,-7.803344727,10.17765045,1,0,0,5,6,0.00317,-7.803344727,10.17765045,1,0,0,0,51,51,113,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.300665,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,35.75996399,67.99480438,1,0,0,response1disk,4,215,9.627838135,4.655456543,1,0,0,rectangle,9.627838135,4.655456543,1,0,0,5,5,0.00267,9.627838135,4.655456543,1,0,0,0,52,52,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.434635,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-64.77890015,-38.65100861,1,0,0,response5disk,9,216,-1.290206909,4.538421631,1,0,0,rectangle,-1.290206909,4.538421631,1,0,0,5,3,0.002935,-1.290206909,4.538421631,1,0,0,0,53,53,42,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.95345,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-35.67054749,-74.08809662,1,0,0,response5disk,7,217,2.503967285,-16.85791016,1,0,0,rectangle,2.503967285,-16.85791016,1,0,0,5,4,0.003935,2.503967285,-16.85791016,1,0,0,0,54,54,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.37073,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,81.43028259,-44.45606232,1,0,0,response3disk,6,218,30.86174011,-2.190361023,1,0,0,rectangle,30.86174011,-2.190361023,1,0,0,5,6,0.002235,30.86174011,-2.190361023,1,0,0,0,55,55,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.898235,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,38.5282135,-89.30549622,1,0,0,response3disk,2,219,-5.04447937,-3.373069763,1,0,0,rectangle,-5.04447937,-3.373069763,1,0,0,5,0,0.003245,-5.04447937,-3.373069763,1,0,0,0,56,56,108,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf3294917a7de0001cf6e4b,606c0d650f1813c85a8caba2,2021-04-06_09h27.49.581,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,6067542a4a25243f4d7d4fcf,17.29127232,16.73567018,16.74568922,16.75182507,16.69286181,16.74568922,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.650835,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,72.99736023,-60.73787689,1,0,0,response3disk,2,220,-6.457519531,-10.55885315,1,0,0,rectangle,61.51939392,-107.5587082,1,0,0,4,4,1.351825,0.348510742,-2.999229431,1,0,0,0,57,57,55,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
