key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,3.65377,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-43.99998921,-33.60000694,1,0,0,response5disk,3,9,9.600060415,5.599993646,1,0,0,rectangle,9.600060415,5.599993646,1,0,0,,4,0.00125,9.600060415,5.599993646,1,0,0,0,8,8,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,3.58677,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,48.00001216,-96.80000788,1,0,0,response3disk,1,10,7.200011551,-5.600006521,1,0,0,rectangle,7.200011551,-5.600006521,1,0,0,,2,0.001385,7.200011551,-5.600006521,1,0,0,0,9,9,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,3.836555,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,54.40001225,-44.8000071,1,0,0,response3disk,2,11,3.200011492,-10.40000659,1,0,0,rectangle,3.200011492,-10.40000659,1,0,0,,4,0.00121,3.200011492,-10.40000659,1,0,0,0,10,10,108,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,5.58882,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-39.19998914,-29.60000688,1,0,0,response5disk,8,12,3.200011492,-7.200006545,1,0,0,rectangle,3.200011492,-7.200006545,1,0,0,,4,0.00014,3.200011492,-7.200006545,1,0,0,0,11,11,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,3.87031,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-39.99998915,-29.60000688,1,0,0,response5disk,5,13,7.200011551,-5.600006521,1,0,0,rectangle,7.200011551,-5.600006521,1,0,0,,1,0.002015,7.200011551,-5.600006521,1,0,0,0,12,12,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.351965,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-27.19998896,-69.60000747,1,0,0,response5disk,5,14,10.4000116,-11.2000066,1,0,0,rectangle,10.4000116,-11.2000066,1,0,0,,4,0.00124,10.4000116,-11.2000066,1,0,0,0,13,13,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.33561,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-23.1999889,-64.00000739,1,0,0,response5disk,2,15,12.00001162,-9.60000658,1,0,0,rectangle,12.00001162,-9.60000658,1,0,0,,3,0.00153,12.00001162,-9.60000658,1,0,0,0,14,14,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.83591,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,35.20001197,-31.2000069,1,0,0,response3disk,9,16,-0.799988568,-7.200006545,1,0,0,rectangle,-0.799988568,-7.200006545,1,0,0,,4,0.001555,-0.799988568,-7.200006545,1,0,0,0,15,15,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.036145,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,56.00001228,-36.00000697,1,0,0,response3disk,7,17,8.800011575,-14.40000665,1,0,0,rectangle,8.800011575,-14.40000665,1,0,0,,7,0.001245,8.800011575,-14.40000665,1,0,0,0,16,16,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.451345,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,59.20001233,33.59999406,1,0,0,response1disk,3,18,7.200011551,-1.600006461,1,0,0,rectangle,7.200011551,-1.600006461,1,0,0,,5,0.001385,7.200011551,-1.600006461,1,0,0,0,17,17,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.203195,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,72.00001252,23.99999392,0,0,1,response1disk,4,19,9.600060415,7.999993682,1,0,0,rectangle,9.600060415,7.999993682,1,0,0,,6,0.00081,9.600060415,7.999993682,1,0,0,0,18,18,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.450075,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-32.79998904,-54.40000725,1,0,0,response5disk,9,20,-4.799988627,-9.60000658,1,0,0,rectangle,-4.799988627,-9.60000658,1,0,0,,4,0.00076,-4.799988627,-9.60000658,1,0,0,0,19,19,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.699815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,42.40001208,60.79999447,1,0,0,response1disk,4,21,4.800011516,-6.4373E-06,1,0,0,rectangle,4.800011516,-6.4373E-06,1,0,0,,3,0.000925,4.800011516,-6.4373E-06,1,0,0,0,20,20,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.16653,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-62.39994066,-34.40000695,1,0,0,response5disk,5,22,-8.799988687,-4.000006497,1,0,0,rectangle,-8.799988687,-4.000006497,1,0,0,,3,0.000305,-8.799988687,-4.000006497,1,0,0,0,21,21,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.13382,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,61.60001236,35.19996967,1,0,0,response1disk,3,23,0.800011456,7.999993682,1,0,0,rectangle,-63.1999895,33.59999406,1,0,0,1,1,4.304635,-3.199988604,-6.4373E-06,1,0,0,0,22,22,104,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,4.85282,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,29.60006071,-40.00000703,1,0,0,response3disk,6,24,6.400011539,-3.200006485,1,0,0,rectangle,6.400011539,-3.200006485,1,0,0,1,0,0.000755,6.400011539,-3.200006485,1,0,0,0,23,23,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.568825,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,41.60006089,-52.00000721,1,0,0,response3disk,8,25,1.14441E-05,-3.200006485,0,0,1,rectangle,1.14441E-05,-3.200006485,0,0,1,1,0,0.000135,1.14441E-05,-3.200006485,0,0,1,0,24,24,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,3.10017,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-74.39994084,-37.600007,1,0,0,response5disk,3,26,4.000011504,10.39999372,1,0,0,rectangle,4.000011504,10.39999372,1,0,0,1,6,0.000825,4.000011504,10.39999372,1,0,0,0,25,25,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.36919,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,33.60006077,91.99999493,1,0,0,response1disk,2,27,-1.59998858,0.799993575,1,0,0,rectangle,-1.59998858,0.799993575,1,0,0,1,6,0.000255,-1.59998858,0.799993575,1,0,0,0,26,26,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.48195,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,54.40001225,19.99999386,1,0,0,response1disk,7,28,9.600060415,-6.4373E-06,1,0,0,rectangle,9.600060415,-6.4373E-06,1,0,0,1,3,0.00085,9.600060415,-6.4373E-06,1,0,0,0,27,27,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.682805,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,61.60001236,34.39999408,1,0,0,response1disk,6,29,22.40001178,0.799993575,1,0,0,rectangle,22.40001178,0.799993575,1,0,0,1,2,0.00216,22.40001178,0.799993575,1,0,0,0,28,28,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.01516,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,34.40001196,58.39999443,1,0,0,response1disk,3,30,6.400011539,1.599993587,1,0,0,rectangle,6.400011539,1.599993587,1,0,0,1,0,0.00084,6.400011539,1.599993587,1,0,0,0,29,29,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.117685,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,26.40001184,-78.40000761,1,0,0,response3disk,3,31,-6.399939823,2.399993598,1,0,0,rectangle,-6.399939823,2.399993598,1,0,0,1,7,0.000655,-6.399939823,2.399993598,1,0,0,0,30,30,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,49.60006101,35.9999941,1,0,0,response1disk,8,32,-11.99998873,-4.800006509,1,0,0,rectangle,-11.99998873,-4.800006509,1,0,0,1,6,0.000935,-11.99998873,-4.800006509,1,0,0,0,31,31,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.504365,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,52.00001222,-23.20000678,1,0,0,response3disk,2,33,9.600060415,-6.4373E-06,1,0,0,rectangle,9.600060415,-6.4373E-06,1,0,0,1,2,0.00075,9.600060415,-6.4373E-06,1,0,0,0,32,32,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.716845,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,49.60006101,87.99999487,1,0,0,response1disk,4,34,5.600060356,5.599993646,1,0,0,rectangle,5.600060356,5.599993646,1,0,0,1,3,0.00104,5.600060356,5.599993646,1,0,0,0,33,33,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.51748,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,30.4000119,-63.20000738,1,0,0,response3disk,7,35,-4.799988627,3.999993622,1,0,0,rectangle,-4.799988627,3.999993622,1,0,0,1,1,0.00087,-4.799988627,3.999993622,1,0,0,0,34,34,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.531455,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-38.3999403,-61.60000736,1,0,0,response5disk,5,36,-6.399939823,-8.000006557,1,0,0,rectangle,-6.399939823,-8.000006557,1,0,0,1,1,0.000155,-6.399939823,-8.000006557,1,0,0,0,35,35,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.215595,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-51.19998932,-34.40000695,1,0,0,response5disk,4,37,9.600060415,-6.4373E-06,1,0,0,rectangle,9.600060415,-6.4373E-06,1,0,0,1,2,0.000895,9.600060415,-6.4373E-06,1,0,0,0,36,36,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.316445,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,55.20001227,30.39999402,1,0,0,response1disk,5,38,2.40001148,-3.200006485,1,0,0,rectangle,2.40001148,-3.200006485,1,0,0,1,5,0.000865,2.40001148,-3.200006485,1,0,0,0,37,37,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.63232,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,53.60001224,27.99999398,1,0,0,response1disk,2,39,3.200011492,-4.800006509,1,0,0,rectangle,3.200011492,-4.800006509,1,0,0,1,0,0.00082,3.200011492,-4.800006509,1,0,0,0,38,38,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.63245,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-34.39994024,70.39999461,1,0,0,response7disk,2,40,-2.399939764,-4.000006497,1,0,0,rectangle,-2.399939764,-4.000006497,1,0,0,1,2,0.00098,-2.399939764,-4.000006497,1,0,0,0,39,39,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.553355,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-56.7999894,33.59999406,1,0,0,response7disk,9,41,3.200011492,2.399993598,1,0,0,rectangle,3.200011492,2.399993598,1,0,0,1,0,0.000965,3.200011492,2.399993598,1,0,0,0,40,40,17,1,0,,,,,,,,,,,,,,,,,,,,,
