key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,0.881885,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,72.00001252,55.9999944,1,0,0,response1disk,1,190,-23.1999889,0.799993575,1,0,0,rectangle,-23.1999889,0.799993575,1,0,0,3,3,0.001375,-23.1999889,0.799993575,1,0,0,0,27,27,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.430915,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-31.19998902,-97.60005672,1,0,0,response5disk,5,191,1.14441E-05,-11.2000066,1,0,0,rectangle,1.14441E-05,-11.2000066,1,0,0,3,5,0.00122,1.14441E-05,-11.2000066,1,0,0,0,28,28,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.03351,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,60.00001234,-85.60005654,1,0,0,response3disk,8,192,12.00001162,10.39999372,1,0,0,rectangle,12.00001162,10.39999372,1,0,0,3,4,0.00154,12.00001162,10.39999372,1,0,0,0,29,29,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.783375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,88.00001276,-39.20000702,1,0,0,response3disk,1,193,-13.59998876,15.19999379,1,0,0,rectangle,-13.59998876,15.19999379,1,0,0,3,4,0.00015,-13.59998876,15.19999379,1,0,0,0,30,30,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.23076,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,35.20001197,78.39999473,1,0,0,response1disk,8,194,-13.59998876,-4.000006497,1,0,0,rectangle,-13.59998876,-4.000006497,1,0,0,3,2,0.001765,-13.59998876,-4.000006497,1,0,0,0,31,31,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.881375,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,32.80001193,-88.00000775,1,0,0,response3disk,8,195,-8.799988687,4.799993634,1,0,0,rectangle,-8.799988687,4.799993634,1,0,0,3,2,0.00016,-8.799988687,4.799993634,1,0,0,0,32,32,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,2.197205,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-34.39994024,-108.8000081,1,0,0,response5disk,7,196,3.200011492,15.19999379,1,0,0,rectangle,3.200011492,15.19999379,1,0,0,3,3,0.001165,3.200011492,15.19999379,1,0,0,0,33,33,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.34781,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,64.80001241,-48.00000715,1,0,0,response3disk,2,197,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,3,3,0.00019,-5.599988639,-4.000006497,1,0,0,0,34,34,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.14762,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-39.19998914,99.99999505,1,0,0,response7disk,3,198,0.800011456,-9.60000658,1,0,0,rectangle,0.800011456,-9.60000658,1,0,0,3,4,0.00151,0.800011456,-9.60000658,1,0,0,0,35,35,68,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.547715,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-59.99998945,-85.60005654,1,0,0,response5disk,9,199,-14.39993994,7.999993682,1,0,0,rectangle,-14.39993994,7.999993682,1,0,0,3,3,0.001085,-14.39993994,7.999993682,1,0,0,0,36,36,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.01478,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-28.79998899,-81.60005648,1,0,0,response5disk,9,200,-5.599988639,-10.40000659,1,0,0,rectangle,-5.599988639,-10.40000659,1,0,0,3,4,0.0011,-5.599988639,-10.40000659,1,0,0,0,37,37,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.681185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-48.79998928,-82.40000767,1,0,0,response5disk,2,201,-8.799988687,-8.800006568,1,0,0,rectangle,-8.799988687,-8.800006568,1,0,0,3,6,0.00133,-8.799988687,-8.800006568,1,0,0,0,38,38,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,2.04787,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-95.99998999,-62.40000737,1,0,0,response5disk,7,202,-0.799988568,-6.4373E-06,1,0,0,rectangle,-0.799988568,-6.4373E-06,1,0,0,3,2,0.001075,-0.799988568,-6.4373E-06,1,0,0,0,39,39,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.13145,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,95.20001286,-44.8000071,1,0,0,response3disk,9,203,-9.599988699,1.599993587,1,0,0,rectangle,-9.599988699,1.599993587,1,0,0,3,0,0.001075,-9.599988699,1.599993587,1,0,0,0,40,40,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.217195,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-95.19998997,30.39999402,1,0,0,response7disk,5,204,-3.999988616,-6.4373E-06,1,0,0,rectangle,-3.999988616,-6.4373E-06,1,0,0,3,2,0.001135,-3.999988616,-6.4373E-06,1,0,0,0,41,41,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.480695,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-83.99998981,-58.40000731,1,0,0,response5disk,5,205,18.40001172,-0.800006449,1,0,0,rectangle,18.40001172,-0.800006449,1,0,0,3,0,0.00114,18.40001172,-0.800006449,1,0,0,0,42,42,116,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.033425,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-19.19998884,90.39999491,1,0,0,response7disk,9,206,-9.599988699,-9.60000658,1,0,0,rectangle,-9.599988699,-9.60000658,1,0,0,3,7,0.00117,-9.599988699,-9.60000658,1,0,0,0,43,43,17,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.633595,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-42.39994036,-78.40000761,1,0,0,response5disk,5,207,12.00001162,10.39999372,1,0,0,rectangle,12.00001162,10.39999372,1,0,0,3,4,0.00111,12.00001162,10.39999372,1,0,0,0,44,44,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,0.783345,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,74.40001255,-48.80000716,1,0,0,response3disk,2,208,-5.599988639,11.19999373,1,0,0,rectangle,-95.99998999,39.19996973,1,0,0,1,1,2.04984,-6.399939823,5.599993646,1,0,0,0,45,45,11,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.73342,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,38.40001202,-72.80000752,1,0,0,response3disk,8,209,-7.999988675,-6.400006533,1,0,0,rectangle,-7.999988675,-6.400006533,1,0,0,1,0,0.001335,-7.999988675,-6.400006533,1,0,0,0,46,46,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,0.98167,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,97.6000129,-43.20000708,1,0,0,response3disk,9,210,12.80001163,-7.200006545,1,0,0,rectangle,108.0000131,-64.00000739,1,0,0,5,5,2.36579,1.600060296,-6.400006533,1,0,0,0,47,47,136,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.981045,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-55.99998939,-75.20000756,1,0,0,response5disk,3,211,2.40001148,1.599993587,1,0,0,rectangle,2.40001148,1.599993587,1,0,0,5,1,0.001235,2.40001148,1.599993587,1,0,0,0,48,48,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,71.20001251,-33.60000694,1,0,0,response3disk,6,212,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,5,4,0.000995,-5.599988639,-4.000006497,1,0,0,0,49,49,95,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.395195,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,80.00001264,44.79999423,1,0,0,response1disk,7,213,-3.199988604,2.399993598,1,0,0,rectangle,-3.199988604,2.399993598,1,0,0,5,4,0.0002,-3.199988604,2.399993598,1,0,0,0,50,50,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.982905,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,86.40001273,-40.80000705,1,0,0,response3disk,7,214,18.40001172,-5.600006521,1,0,0,rectangle,18.40001172,-5.600006521,1,0,0,5,0,0.00201,18.40001172,-5.600006521,1,0,0,0,51,51,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.21666,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-50.39994048,33.59999406,1,0,0,response7disk,7,215,17.60006053,-1.600006461,1,0,0,rectangle,17.60006053,-1.600006461,1,0,0,5,3,0.00138,17.60006053,-1.600006461,1,0,0,0,52,52,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.399115,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-69.59998959,-53.60000724,1,0,0,response5disk,7,216,4.000011504,-4.800006509,1,0,0,rectangle,4.000011504,-4.800006509,1,0,0,5,7,0.001415,4.000011504,-4.800006509,1,0,0,0,53,53,146,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.71417,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,17.60006053,-62.40000737,1,0,0,response3disk,4,217,4.000011504,2.399993598,1,0,0,rectangle,4.000011504,2.399993598,1,0,0,5,4,0.001335,4.000011504,2.399993598,1,0,0,0,54,54,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.552515,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-79.99998975,-36.80000699,1,0,0,response5disk,2,218,-24.79998893,-12.80000663,1,0,0,rectangle,-24.79998893,-12.80000663,1,0,0,5,7,0.001145,-24.79998893,-12.80000663,1,0,0,0,55,55,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.133375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,75.20001256,23.19996949,1,0,0,response1disk,7,219,8.800011575,-3.200006485,1,0,0,rectangle,8.800011575,-3.200006485,1,0,0,5,3,0.001375,8.800011575,-3.200006485,1,0,0,0,56,56,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,2.28062,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-90.39994107,-42.40000707,1,0,0,response5disk,6,220,-3.199988604,2.399993598,1,0,0,rectangle,-3.199988604,2.399993598,1,0,0,5,7,0.00116,-3.199988604,2.399993598,1,0,0,0,57,57,103,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.233465,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-50.39994048,-65.60000741,1,0,0,response5disk,1,221,-15.99998879,-1.600006461,1,0,0,rectangle,-15.99998879,-1.600006461,1,0,0,5,0,0.001455,-15.99998879,-1.600006461,1,0,0,0,58,58,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.133535,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,112.8000131,-54.40000725,1,0,0,response3disk,4,222,13.60006047,-12.00000662,1,0,0,rectangle,13.60006047,-12.00000662,1,0,0,5,3,0.001495,13.60006047,-12.00000662,1,0,0,0,59,59,78,1,0,,,,,,,,,,,,,,,,,,,,,
