key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-31,91,1,0,0,response7disk,9,83,-1,3,1,0,0,rectangle,-1,3,1,0,0,4,5,0.003,-1,3,1,0,0,0,82,82,123,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,2.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-39,-75,1,0,0,response5disk,1,84,-3,-5,1,0,0,rectangle,78,38,1,0,0,6,6,1.965,2,-3,1,0,0,0,83,83,159,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,51,81,1,0,0,response1disk,3,85,1,-5,1,0,0,rectangle,1,-5,1,0,0,6,1,0.002,1,-5,1,0,0,0,84,84,154,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,38,93,1,0,0,response1disk,7,86,4,1,1,0,0,rectangle,4,1,1,0,0,6,7,0.002,4,1,1,0,0,0,85,85,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,47,89,1,0,0,response1disk,2,87,-3,7,1,0,0,rectangle,-3,7,1,0,0,6,4,0.002,-3,7,1,0,0,0,86,86,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,39,81,1,0,0,response1disk,3,88,-4,1,1,0,0,rectangle,-4,1,1,0,0,6,6,0.003,-4,1,1,0,0,0,87,87,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,30,75,1,0,0,response1disk,6,89,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,6,0,0.002,-7,-3,1,0,0,0,88,88,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-19,85,1,0,0,response7disk,6,90,3,-6,1,0,0,rectangle,3,-6,1,0,0,6,2,0.002,3,-6,1,0,0,0,89,89,120,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,35,92,1,0,0,response1disk,1,91,1,-1,1,0,0,rectangle,1,-1,1,0,0,6,6,0.002,1,-1,1,0,0,0,90,90,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-34,-69,1,0,0,response5disk,9,92,1,-7,1,0,0,rectangle,1,-7,1,0,0,6,4,0.004,1,-7,1,0,0,0,91,91,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,2.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-31,-75,1,0,0,response5disk,8,93,2,1,1,0,0,rectangle,2,1,1,0,0,6,2,0.001,2,1,1,0,0,0,92,92,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,52,103,1,0,0,response1disk,4,94,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,6,4,0.003,-3,-5,1,0,0,0,93,93,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,2.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-67,26,1,0,0,response7disk,3,95,-25,-1,1,0,0,rectangle,-25,-1,1,0,0,6,5,0.003,-25,-1,1,0,0,0,94,94,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,0.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-69,31,1,0,0,response7disk,3,96,-16,-2,1,0,0,rectangle,-16,-2,1,0,0,6,2,0.003,-16,-2,1,0,0,0,95,95,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-51,79,1,0,0,response7disk,3,97,-6,-3,1,0,0,rectangle,-6,-3,1,0,0,6,6,0.002,-6,-3,1,0,0,0,96,96,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-65,33,1,0,0,response7disk,4,98,-21,-1,1,0,0,rectangle,-21,-1,1,0,0,6,6,0,-21,-1,1,0,0,0,97,97,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-35,83,1,0,0,response7disk,4,99,-9,3,1,0,0,rectangle,-9,3,1,0,0,6,6,0,-9,3,1,0,0,0,98,98,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,40,80,1,0,0,response1disk,2,100,3,3,1,0,0,rectangle,3,3,1,0,0,6,4,0.002,3,3,1,0,0,0,99,99,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,31,93,1,0,0,response1disk,5,101,1,3,1,0,0,rectangle,1,3,1,0,0,6,3,0.001,1,3,1,0,0,0,100,100,116,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-75,29,1,0,0,response7disk,4,102,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,6,5,0.002,-17,-1,1,0,0,0,101,101,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,36,76,1,0,0,response1disk,7,103,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,6,5,0,-1,-1,1,0,0,0,102,102,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,72,-33,1,0,0,response3disk,8,104,-2,1,1,0,0,rectangle,-84,-33,1,0,0,6,2,1.981,-11,7,1,0,0,0,103,103,97,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,38,89,1,0,0,response1disk,7,105,-4,4,1,0,0,rectangle,-4,4,1,0,0,6,0,0.002,-4,4,1,0,0,0,104,104,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,37,88,1,0,0,response1disk,3,106,1,11,1,0,0,rectangle,1,11,1,0,0,6,0,0,1,11,1,0,0,0,105,105,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,25,71,1,0,0,response1disk,2,107,-13,-10,1,0,0,rectangle,-13,-10,1,0,0,6,6,0.001,-13,-10,1,0,0,0,106,106,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,45,87,1,0,0,response1disk,8,108,3,8,1,0,0,rectangle,3,8,1,0,0,6,1,0.002,3,8,1,0,0,0,107,107,67,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,28,-82,1,0,0,response3disk,1,109,9,-9,1,0,0,rectangle,9,-9,1,0,0,6,4,0.002,9,-9,1,0,0,0,108,108,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,21,-51,1,0,0,response3disk,8,110,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,6,7,0.002,-10,-2,1,0,0,0,109,109,124,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,61,92,1,0,0,response1disk,4,111,1,7,1,0,0,rectangle,1,7,1,0,0,6,3,0.003,1,7,1,0,0,0,110,110,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,31,71,1,0,0,response1disk,6,112,7,13,1,0,0,rectangle,7,13,1,0,0,6,6,0.001,7,13,1,0,0,0,111,111,40,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-17,77,1,0,0,response7disk,6,113,-1,5,1,0,0,rectangle,-1,5,1,0,0,6,0,0.002,-1,5,1,0,0,0,112,112,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-77,-45,1,0,0,response5disk,5,114,-9,0,1,0,0,rectangle,-9,0,1,0,0,6,4,0.004,-9,0,1,0,0,0,113,113,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,31,68,1,0,0,response1disk,2,115,5,7,1,0,0,rectangle,5,7,1,0,0,6,7,0.002,5,7,1,0,0,0,114,114,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,34,79,1,0,0,response1disk,8,116,-3,1,1,0,0,rectangle,-3,1,1,0,0,6,0,0.003,-3,1,1,0,0,0,115,115,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-62,-27,1,0,0,response5disk,9,117,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,6,4,0.002,-9,-1,1,0,0,0,116,116,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-30,77,1,0,0,response7disk,9,118,-11,8,1,0,0,rectangle,-11,8,1,0,0,6,1,0.002,-11,8,1,0,0,0,117,117,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff040139cc6b3ee87f4af58,606a0fd3c8e677356aece9be,2021-04-04_21h13.50.880,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.08399366,16.81001727,16.74576271,16.76868829,16.73613445,16.76868829,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,65,-33,1,0,0,response3disk,6,119,-1,4,1,0,0,rectangle,-1,4,1,0,0,6,1,0,-1,4,1,0,0,0,118,118,113,1,0,,,,,,,,,,,,,,,,,,,,,
