key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,0.98192,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,50.5,-38,1,0,0,response3disk,2,79,-3.5,15,1,0,0,rectangle,-114.5,68,1,0,0,1,1,1,1.3203,-6.5,-9,1,0,0,0,78,78,55,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.52855,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-109.5,-45,1,0,0,response5disk,8,80,-4.5,6,1,0,0,rectangle,-4.5,6,1,0,0,1,2,0,0.000795,-4.5,6,1,0,0,0,79,79,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.30005,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,114.5,-43,1,0,0,response3disk,1,81,2.5,-3,1,0,0,rectangle,2.5,-3,1,0,0,1,0,0,0.00105,2.5,-3,1,0,0,0,80,80,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,1.491135,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,59.5,-109,1,0,0,response3disk,4,82,-9.5,5,1,0,0,rectangle,-9.5,5,1,0,0,1,7,0,0.000925,-9.5,5,1,0,0,0,81,81,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,4,2.799245,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,44.5,-94,1,0,0,response3disk,3,83,-10.5,8,1,0,0,rectangle,-10.5,8,1,0,0,1,5,0,0.001595,-10.5,8,1,0,0,0,82,82,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,1,1.337795,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-107.5,53,1,0,0,response7disk,6,84,14.5,-1,1,0,0,rectangle,14.5,-1,1,0,0,1,0,0,0.001025,14.5,-1,1,0,0,0,83,83,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,2.57967,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,101.5,-49,1,0,0,response3disk,8,85,-1.5,-1,1,0,0,rectangle,-1.5,-1,1,0,0,1,3,0,0.00087,-1.5,-1,1,0,0,0,84,84,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,0,1.01577,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-47.5,80,1,0,0,response7disk,7,86,10.5,-14,1,0,0,rectangle,10.5,-14,1,0,0,1,0,0,0.00073,10.5,-14,1,0,0,0,85,85,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,1,1.073175,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-75.5,50,1,0,0,response7disk,7,87,-3.5,-4,1,0,0,rectangle,-3.5,-4,1,0,0,1,5,0,0.00088,-3.5,-4,1,0,0,0,86,86,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,2.746805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-76.5,-101,1,0,0,response5disk,8,88,-11.5,0,1,0,0,rectangle,-11.5,0,1,0,0,1,4,0,0.000725,-11.5,0,1,0,0,0,87,87,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,6,1.85256,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,103.5,28,1,0,0,response1disk,9,89,3.5,4,1,0,0,rectangle,3.5,4,1,0,0,1,2,0,0.00088,3.5,4,1,0,0,0,88,88,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,0,1.807655,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-50.5,89,1,0,0,response7disk,8,90,-5.5,3,1,0,0,rectangle,-5.5,3,1,0,0,1,6,0,0.000765,-5.5,3,1,0,0,0,89,89,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.9857,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,97.5,-64,1,0,0,response3disk,5,91,0.5,7,1,0,0,rectangle,0.5,7,1,0,0,1,6,0,0.000125,0.5,7,1,0,0,0,90,90,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,6,1.717935,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,82.5,54,1,0,0,response1disk,6,92,-12.5,-5,1,0,0,rectangle,-12.5,-5,1,0,0,1,3,0,0.00109,-12.5,-5,1,0,0,0,91,91,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.50677,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,89.5,-47,1,0,0,response3disk,3,93,-16.5,4,1,0,0,rectangle,-16.5,4,1,0,0,1,0,0,0.0007,-16.5,4,1,0,0,0,92,92,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,0,1.023625,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-42.5,94,1,0,0,response7disk,9,94,7.5,-3,1,0,0,rectangle,7.5,-3,1,0,0,1,5,0,0.00069,7.5,-3,1,0,0,0,93,93,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.51903,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-92.5,-54,1,0,0,response5disk,8,95,5.5,2,1,0,0,rectangle,5.5,2,1,0,0,1,3,0,0.00074,5.5,2,1,0,0,0,94,94,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.439115,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-86.5,-44,1,0,0,response5disk,4,96,-2.5,7,1,0,0,rectangle,-2.5,7,1,0,0,1,2,0,0.000735,-2.5,7,1,0,0,0,95,95,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,1.54506,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-46.5,-76,1,0,0,response5disk,3,97,-2.5,-11,1,0,0,rectangle,-2.5,-11,1,0,0,1,1,0,0.000865,-2.5,-11,1,0,0,0,96,96,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,0,1.997525,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-50.5,96,1,0,0,response7disk,7,98,-3.5,9,1,0,0,rectangle,-3.5,9,1,0,0,1,3,0,0.001085,-3.5,9,1,0,0,0,97,97,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,6,0.997885,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,100.5,58,1,0,0,response1disk,5,99,-2.5,6,1,0,0,rectangle,-2.5,6,1,0,0,1,2,0,0.000785,-2.5,6,1,0,0,0,98,98,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,1,1.571605,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-81.5,45,1,0,0,response7disk,6,100,-17.5,5,1,0,0,rectangle,-17.5,5,1,0,0,1,6,0,0.000825,-17.5,5,1,0,0,0,99,99,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,2.17135,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,80.5,115,1,0,0,response1disk,2,101,15.5,12,1,0,0,rectangle,15.5,12,1,0,0,1,2,0,0.00119,15.5,12,1,0,0,0,100,100,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,1,1.036625,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-114.5,46,1,0,0,response7disk,6,102,-2.5,-4,1,0,0,rectangle,-2.5,-4,1,0,0,1,0,0,0.00079,-2.5,-4,1,0,0,0,101,101,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,1,1.197205,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-103.5,58,1,0,0,response7disk,7,103,3.5,-8,1,0,0,rectangle,3.5,-8,1,0,0,1,1,0,0.00073,3.5,-8,1,0,0,0,102,102,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,2.556095,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-64.5,-127,1,0,0,response5disk,7,104,3.5,3,1,0,0,rectangle,3.5,3,1,0,0,1,6,0,0.000815,3.5,3,1,0,0,0,103,103,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,6.142895,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,57.5,-97,1,0,0,response3disk,4,105,0.5,3,1,0,0,rectangle,0.5,3,1,0,0,1,0,0,0.000865,0.5,3,1,0,0,0,104,104,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,3.039135,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-85.5,-39,1,0,0,response5disk,7,106,8.5,3,1,0,0,rectangle,8.5,3,1,0,0,1,0,0,8E-05,8.5,3,1,0,0,0,105,105,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,4,1.40557,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,31.5,-89,1,0,0,response3disk,2,107,-9.5,2,1,0,0,rectangle,-9.5,2,1,0,0,1,7,0,0.000795,-9.5,2,1,0,0,0,106,106,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,2.317545,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,53.5,110,1,0,0,response1disk,1,108,6.5,2,1,0,0,rectangle,6.5,2,1,0,0,1,1,0,0.000725,6.5,2,1,0,0,0,107,107,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,2,1.37153,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-123.5,-41,1,0,0,response5disk,3,109,-4.5,16,1,0,0,rectangle,-4.5,16,1,0,0,1,3,0,0.000935,-4.5,16,1,0,0,0,108,108,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,1.733505,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,60.5,-86,1,0,0,response3disk,1,110,4.5,-9,1,0,0,rectangle,4.5,-9,1,0,0,1,5,0,0.000695,4.5,-9,1,0,0,0,109,109,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,0,1.07679,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-59.5,107,1,0,0,response7disk,4,111,-9.5,0,1,0,0,rectangle,-9.5,0,1,0,0,1,3,0,0.00166,-9.5,0,1,0,0,0,110,110,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.71999,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-86.5,-42,1,0,0,response5disk,6,112,-3.5,4,1,0,0,rectangle,-3.5,4,1,0,0,1,4,0,0.00068,-3.5,4,1,0,0,0,111,111,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.421305,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-72.5,-45,1,0,0,response5disk,5,113,-1.5,-3,1,0,0,rectangle,-1.5,-3,1,0,0,1,5,0,0.000935,-1.5,-3,1,0,0,0,112,112,116,1,,,,,,,,,,,,,,,,,,,,,
