key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.86737,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,36.21875,79.3828125,1,0,0,response1disk,6,190,-8.046875,-0.80859375,1,0,0,rectangle,-8.046875,-0.80859375,1,0,0,,6,7,0,0.000585,-8.046875,-0.80859375,1,0,0,,0,27,27,31,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.680925,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,42.30859375,85.2421875,1,0,0,response1disk,1,191,-0.37109375,-3.9765625,1,0,0,rectangle,-0.37109375,-3.9765625,1,0,0,,6,1,0,0.001425,-0.37109375,-3.9765625,1,0,0,,0,28,28,74,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.349895,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,42.0546875,86.515625,1,0,0,response1disk,8,192,1.03515625,5.4921875,1,0,0,rectangle,1.03515625,5.4921875,1,0,0,,6,4,0,0.00166,1.03515625,5.4921875,1,0,0,,0,29,29,44,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,0.972995,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-53.59375,21.37890625,1,0,0,response7disk,4,193,-2.4765625,7.34765625,1,0,0,rectangle,-2.4765625,7.34765625,1,0,0,,6,5,0,0.00181,-2.4765625,7.34765625,1,0,0,,0,30,30,33,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.84786,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,42.4140625,114.6992188,1,0,0,response1disk,4,194,3.2734375,3.44921875,1,0,0,rectangle,3.2734375,3.44921875,1,0,0,,6,0,0,0.00124,3.2734375,3.44921875,1,0,0,,0,31,31,135,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.89502,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,36.953125,59.88671875,1,0,0,response1disk,2,195,7.1875,-10.55078125,1,0,0,rectangle,-35.88671875,-89.03125,1,0,0,response5disk_3,3,3,1,2.23236,-2.02734375,-0.69921875,1,0,0,rectangle,0,32,32,55,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.027275,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,62.6796875,34.59375,1,0,0,response1disk,9,196,21.53515625,-3.8359375,1,0,0,rectangle,21.53515625,-3.8359375,1,0,0,,3,1,0,0.00146,21.53515625,-3.8359375,1,0,0,,0,33,33,61,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.20063,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-46.9453125,-77.84765625,1,0,0,response5disk,5,197,-10.81640625,-3.49609375,1,0,0,rectangle,-10.81640625,-3.49609375,1,0,0,,3,2,0,0.001325,-10.81640625,-3.49609375,1,0,0,,0,34,34,19,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.178025,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-68.203125,-93.37109375,1,0,0,response5disk,3,198,-19.72265625,-9.890625,1,0,0,rectangle,-19.72265625,-9.890625,1,0,0,,3,0,0,0.00128,-19.72265625,-9.890625,1,0,0,,0,35,35,109,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.216645,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,43.89453125,92.31640625,1,0,0,response1disk,7,199,15.453125,13.1875,1,0,0,rectangle,15.453125,13.1875,1,0,0,,3,7,0,0.00204,15.453125,13.1875,1,0,0,,0,36,36,63,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.92816,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,47.67578125,81.1171875,1,0,0,response1disk,8,200,5.859375,14.4453125,1,0,0,rectangle,5.859375,14.4453125,1,0,0,,3,0,0,0.00119,5.859375,14.4453125,1,0,0,,0,37,37,133,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.04616,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,81.97265625,52.11328125,1,0,0,response1disk,5,201,-13.13671875,7.46875,1,0,0,rectangle,-13.13671875,7.46875,1,0,0,,3,2,0,0.0012,-13.13671875,7.46875,1,0,0,,0,38,38,49,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.73401,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,33.74609375,91.75390625,1,0,0,response1disk,2,202,1.67578125,-10.78515625,1,0,0,rectangle,1.67578125,-10.78515625,1,0,0,,3,7,0,0.000915,1.67578125,-10.78515625,1,0,0,,0,39,39,2,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.715645,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,74.765625,33.46484375,1,0,0,response1disk,7,203,0.07421875,-14.30859375,1,0,0,rectangle,0.07421875,-14.30859375,1,0,0,,3,1,0,0.00127,0.07421875,-14.30859375,1,0,0,,0,40,40,23,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.082355,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,76.625,21.640625,1,0,0,response1disk,2,204,-0.24609375,-14.07421875,1,0,0,rectangle,-0.24609375,-14.07421875,1,0,0,,3,4,0,0.001545,-0.24609375,-14.07421875,1,0,0,,0,41,41,138,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.815225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,54.08203125,91.08203125,1,0,0,response1disk,7,205,2.53125,3.63671875,1,0,0,rectangle,2.53125,3.63671875,1,0,0,,3,6,0,0.001615,2.53125,3.63671875,1,0,0,,0,42,42,137,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.731915,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,51.95703125,100.4882813,1,0,0,response1disk,2,206,15.5703125,6.57421875,1,0,0,rectangle,15.5703125,6.57421875,1,0,0,,3,6,0,0.00017,15.5703125,6.57421875,1,0,0,,0,43,43,130,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.782275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,50.73828125,95.77734375,1,0,0,response1disk,6,207,6.26953125,5.33203125,1,0,0,rectangle,6.26953125,5.33203125,1,0,0,,3,5,0,0.001865,6.26953125,5.33203125,1,0,0,,0,44,44,58,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.89657,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,68.26953125,43.9375,1,0,0,response1disk,1,208,4.15625,5.22265625,1,0,0,rectangle,4.15625,5.22265625,1,0,0,,3,1,0,0.00192,4.15625,5.22265625,1,0,0,,0,45,45,115,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.74829,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,79.734375,53.03515625,1,0,0,response1disk,9,209,12.2109375,10.90625,1,0,0,rectangle,12.2109375,10.90625,1,0,0,,3,2,0,0.00202,12.2109375,10.90625,1,0,0,,0,46,46,72,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.57511,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-94.375,30.5546875,1,0,0,response7disk,2,210,9.265625,-6.80859375,1,0,0,rectangle,9.265625,-6.80859375,1,0,0,,3,0,0,0.00167,9.265625,-6.80859375,1,0,0,,0,47,47,32,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.93398,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,77.7734375,29.12890625,1,0,0,response1disk,7,211,-11.984375,-3.71484375,1,0,0,rectangle,-11.984375,-3.71484375,1,0,0,,3,7,0,0.00153,-11.984375,-3.71484375,1,0,0,,0,48,48,18,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.26539,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-77.05078125,-43.4765625,1,0,0,response5disk,2,212,-11.234375,-2.96875,1,0,0,rectangle,-11.234375,-2.96875,1,0,0,,3,3,0,0.001135,-11.234375,-2.96875,1,0,0,,0,49,49,22,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,0.91996,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-68.14453125,31.6484375,1,0,0,response7disk,5,213,-8.64453125,7.95703125,1,0,0,rectangle,-8.64453125,7.95703125,1,0,0,,3,2,0,0.00149,-8.64453125,7.95703125,1,0,0,,0,50,50,128,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.93314,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,34.27734375,62.9609375,1,0,0,response1disk,4,214,3.48828125,2.16796875,1,0,0,rectangle,3.48828125,2.16796875,1,0,0,,3,2,0,0.000165,3.48828125,2.16796875,1,0,0,,0,51,51,30,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,0.866875,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-72.1171875,25.6171875,1,0,0,response7disk,5,215,-4.46875,3.4140625,1,0,0,rectangle,-4.46875,3.4140625,1,0,0,,3,6,0,0.001225,-4.46875,3.4140625,1,0,0,,0,52,52,66,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.69224,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,40.62109375,37.3515625,1,0,0,response1disk,7,216,-2.57421875,5.0390625,1,0,0,rectangle,-2.57421875,5.0390625,1,0,0,,3,5,0,0.00175,-2.57421875,5.0390625,1,0,0,,0,53,53,150,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.78309,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,54.44140625,84.96875,1,0,0,response1disk,4,217,8.96875,14.19921875,1,0,0,rectangle,8.96875,14.19921875,1,0,0,,3,4,0,0.00249,8.96875,14.19921875,1,0,0,,0,54,54,127,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.666215,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,70.35546875,37.9765625,1,0,0,response1disk,5,218,4.828125,0.73828125,1,0,0,rectangle,4.828125,0.73828125,1,0,0,,3,2,0,0.00116,4.828125,0.73828125,1,0,0,,0,55,55,28,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.18234,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,62.87109375,-38.71484375,1,0,0,response3disk,9,219,-8.28125,-14.828125,1,0,0,rectangle,-8.28125,-14.828125,1,0,0,,3,3,0,0.001235,-8.28125,-14.828125,1,0,0,,0,56,56,106,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.96655,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,61.16015625,85.421875,1,0,0,response1disk,8,220,11.48046875,2.45703125,1,0,0,rectangle,65.34765625,-27.89453125,1,0,0,response3disk_3,5,5,1,1.949,-2.625,1.78125,1,0,0,rectangle,0,57,57,97,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.883605,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,66.50390625,29.48046875,1,0,0,response1disk,9,221,-6.21484375,4.85546875,1,0,0,rectangle,-97.77734375,-41.69140625,1,0,0,response5disk_3,5,2,1,2.183625,-4.14453125,2.90234375,1,0,0,rectangle,0,58,58,136,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0a6c9c886b630001638ba8,6036d8409deb447ce1c51022,2021-02-24_22h51.02.787,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,17.03248529,16.66611348,16.66223611,16.66530367,16.70848066,16.67553348,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.85038,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,50.87890625,93.40625,1,0,0,response1disk,3,222,10.625,12.38671875,1,0,0,rectangle,10.625,12.38671875,1,0,0,,5,4,0,0.002485,10.625,12.38671875,1,0,0,,0,59,59,81,1,,,,,,,,,,,,,,,,,,,
