key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.448255,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,76.80001259,29.599994,1,0,0,response1disk,6,9,4.800011516,8.799993694,1,0,0,rectangle,4.800011516,8.799993694,1,0,0,,1,0,0.00086,4.800011516,8.799993694,1,0,0,0,8,8,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.617005,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,40.80001205,74.39999467,1,0,0,response1disk,5,10,5.600060356,6.399993658,1,0,0,rectangle,5.600060356,6.399993658,1,0,0,,7,0,0.0011,5.600060356,6.399993658,1,0,0,0,9,9,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.663555,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,40.80001205,-68.80000746,1,0,0,response3disk,6,11,-10.39993988,7.999993682,1,0,0,rectangle,-10.39993988,7.999993682,1,0,0,,1,0,0.001005,-10.39993988,7.999993682,1,0,0,0,10,10,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.317055,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,27.20001185,-72.00000751,1,0,0,response3disk,5,12,1.14441E-05,2.399993598,1,0,0,rectangle,1.14441E-05,2.399993598,1,0,0,,7,0,0.000985,1.14441E-05,2.399993598,1,0,0,0,11,11,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.09993,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,45.60006095,81.59999478,1,0,0,response1disk,5,13,-3.199988604,-2.400006473,1,0,0,rectangle,-3.199988604,-2.400006473,1,0,0,,2,0,0.00325,-3.199988604,-2.400006473,1,0,0,0,12,12,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,2.31647,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-51.99998933,79.99999475,1,0,0,response7disk,2,14,-23.1999889,13.59999377,1,0,0,rectangle,-23.1999889,13.59999377,1,0,0,,5,0,0.00344,-23.1999889,13.59999377,1,0,0,0,13,13,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,12.817105,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,17.60006053,-96.00000787,1,0,0,response3disk,9,15,-18.39994,4.799993634,1,0,0,rectangle,-18.39994,4.799993634,1,0,0,,7,0,0.00314,-18.39994,4.799993634,1,0,0,0,14,14,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,3.94741,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,35.20001197,78.39999473,1,0,0,response1disk,2,16,14.40001166,-6.400006533,1,0,0,rectangle,14.40001166,-6.400006533,1,0,0,,1,0,0.000995,14.40001166,-6.400006533,1,0,0,0,15,15,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.117565,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-41.59998918,86.39999485,1,0,0,response7disk,6,17,-21.59998888,4.799993634,1,0,0,rectangle,-21.59998888,4.799993634,1,0,0,,3,0,0.001095,-21.59998888,4.799993634,1,0,0,0,16,16,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.613685,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,79.20001262,42.39999419,1,0,0,response1disk,8,18,19.20001173,-0.800006449,1,0,0,rectangle,19.20001173,-0.800006449,1,0,0,,0,0,0.000865,19.20001173,-0.800006449,1,0,0,0,17,17,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.04951,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,48.80001217,34.39999408,1,0,0,response1disk,5,19,7.200011551,3.19999361,1,0,0,rectangle,7.200011551,3.19999361,1,0,0,,7,0,0.00121,7.200011551,3.19999361,1,0,0,0,18,18,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.48089,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-51.99998933,-74.40000755,1,0,0,response5disk,3,20,7.200011551,5.599993646,1,0,0,rectangle,7.200011551,5.599993646,1,0,0,,4,0,0.000875,7.200011551,5.599993646,1,0,0,0,19,19,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,51.20001221,-80.80000764,1,0,0,response3disk,8,21,-6.399939823,1.599993587,1,0,0,rectangle,43.20001209,-77.60000759,1,0,0,4,4,1,1.566815,7.200011551,-6.400006533,1,0,0,0,20,20,97,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.797115,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-43.99998921,-88.00000775,1,0,0,response5disk,3,22,-13.59998876,-6.4373E-06,1,0,0,rectangle,24.0000118,-87.20000774,1,0,0,4,4,1,1.267575,-6.399939823,5.599993646,1,0,0,0,21,21,104,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.05004,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,89.60001278,43.19996979,1,0,0,response1disk,8,23,7.200011551,4.799993634,1,0,0,rectangle,7.200011551,4.799993634,1,0,0,4,7,0,0.001115,7.200011551,4.799993634,1,0,0,0,22,22,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.715445,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,72.80001253,-52.80000722,1,0,0,response3disk,1,24,6.400011539,0.799993575,1,0,0,rectangle,6.400011539,0.799993575,1,0,0,4,4,0,0.00106,6.400011539,0.799993575,1,0,0,0,23,23,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.664145,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,44.80001211,79.99999475,1,0,0,response1disk,7,25,-8.799988687,3.19999361,1,0,0,rectangle,-8.799988687,3.19999361,1,0,0,4,3,0,0.00111,-8.799988687,3.19999361,1,0,0,0,24,24,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.930835,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,43.20001209,-76.00000757,1,0,0,response3disk,4,26,6.400011539,-8.000006557,1,0,0,rectangle,6.400011539,-8.000006557,1,0,0,4,5,0,0.00118,6.400011539,-8.000006557,1,0,0,0,25,25,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.59698,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-107.1999902,44.79999423,1,0,0,response7disk,4,27,-15.19998878,-11.2000066,1,0,0,rectangle,-15.19998878,-11.2000066,1,0,0,4,6,0,0.000875,-15.19998878,-11.2000066,1,0,0,0,26,26,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.763845,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-66.39994072,-59.20000732,1,0,0,response5disk,7,28,-15.19998878,-15.20000666,1,0,0,rectangle,-15.19998878,-15.20000666,1,0,0,4,5,0,0.000845,-15.19998878,-15.20000666,1,0,0,0,27,27,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.317695,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,68.00001246,115.9999953,1,0,0,response1disk,1,29,-4.799988627,7.19999367,1,0,0,rectangle,-119.1999903,-36.80000699,1,0,0,4,2,1,3.167835,4.800011516,-1.600006461,1,0,0,0,28,28,159,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.981165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-97.59999001,29.599994,1,0,0,response7disk,3,30,10.4000116,-8.000006557,1,0,0,rectangle,10.4000116,-8.000006557,1,0,0,4,2,0,0.000245,10.4000116,-8.000006557,1,0,0,0,29,29,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.283235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,64.0000124,74.39999467,1,0,0,response1disk,8,31,-3.199988604,-5.600006521,1,0,0,rectangle,-3.199988604,-5.600006521,1,0,0,4,1,0,0.004065,-3.199988604,-5.600006521,1,0,0,0,30,30,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,3.76644,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-27.19998896,-91.2000078,1,0,0,response5disk,8,32,-3.199988604,-0.800006449,1,0,0,rectangle,-3.199988604,-0.800006449,1,0,0,4,1,0,0.00027,-3.199988604,-0.800006449,1,0,0,0,31,31,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-81.59998977,-47.20000714,1,0,0,response5disk,6,33,-0.799988568,-5.600006521,1,0,0,rectangle,-0.799988568,-5.600006521,1,0,0,4,1,0,0.000215,-0.799988568,-5.600006521,1,0,0,0,32,32,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.51658,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,107.200013,31.19996961,1,0,0,response1disk,9,34,3.200011492,-2.400006473,1,0,0,rectangle,3.200011492,-2.400006473,1,0,0,4,3,0,0.00331,3.200011492,-2.400006473,1,0,0,0,33,33,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.767175,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,63.20001239,-38.40000701,1,0,0,response3disk,8,35,1.14441E-05,-3.200006485,1,0,0,rectangle,1.14441E-05,-3.200006485,1,0,0,4,3,0,0.00088,1.14441E-05,-3.200006485,1,0,0,0,34,34,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.58329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,29.60006071,-91.2000078,1,0,0,response3disk,3,36,0.800011456,3.999993622,1,0,0,rectangle,0.800011456,3.999993622,1,0,0,4,7,0,0.001425,0.800011456,3.999993622,1,0,0,0,35,35,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.851465,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,44.80001211,73.59999466,1,0,0,response1disk,8,37,7.200011551,7.19999367,1,0,0,rectangle,7.200011551,7.19999367,1,0,0,4,6,0,0.001555,7.200011551,7.19999367,1,0,0,0,36,36,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,4.800495,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-47.99998927,-71.2000075,1,0,0,response5disk,8,38,-29.599989,-13.60000664,1,0,0,rectangle,-29.599989,-13.60000664,1,0,0,4,5,0,0.00159,-29.599989,-13.60000664,1,0,0,0,37,37,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.335345,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-91.19998991,45.59999424,1,0,0,response7disk,3,39,-23.99998891,5.599993646,1,0,0,rectangle,-23.99998891,5.599993646,1,0,0,4,0,0,0.00124,-23.99998891,5.599993646,1,0,0,0,38,38,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.43323,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-59.99998945,-37.600007,1,0,0,response5disk,5,40,-27.19998896,-6.400006533,1,0,0,rectangle,-27.19998896,-6.400006533,1,0,0,4,6,0,0.00079,-27.19998896,-6.400006533,1,0,0,0,39,39,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.166955,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,52.00001222,91.99999493,1,0,0,response1disk,7,41,6.400011539,0.799993575,1,0,0,rectangle,6.400011539,0.799993575,1,0,0,4,2,0,0.00176,6.400011539,0.799993575,1,0,0,0,40,40,63,1,,,,,,,,,,,,,,,,,,,,,
